datetime,open,high,low,close,volume,quote_volume,trade_count,taker_buy_volume,taker_buy_quote_volume
2025-01-02 22:57:00,2.40590000,2.40860000,2.40590000,2.40700000,24197.00000000,58248.39280000,227,6830.00000000,16442.89460000
2025-01-02 22:58:00,2.40700000,2.40750000,2.40490000,2.40510000,84322.00000000,202890.35700000,352,13202.00000000,31767.81570000
2025-01-02 22:59:00,2.40510000,2.40750000,2.40400000,2.40560000,141260.00000000,339713.99500000,424,49931.00000000,120100.65900000
2025-01-02 23:00:00,2.40560000,2.40870000,2.40530000,2.40710000,141852.00000000,341465.28840000,463,69267.00000000,166724.33940000
2025-01-02 23:01:00,2.40710000,2.40810000,2.40540000,2.40800000,106548.00000000,256394.07000000,412,76329.00000000,183673.35200000
2025-01-02 23:02:00,2.40800000,2.41020000,2.40690000,2.40800000,141986.00000000,342009.62390000,885,59168.00000000,142512.32330000
2025-01-02 23:03:00,2.40800000,2.41000000,2.40750000,2.40870000,194518.00000000,468567.12480000,693,52509.00000000,126477.22990000
2025-01-02 23:04:00,2.40880000,2.40960000,2.40700000,2.40810000,68329.00000000,164528.03800000,543,32248.00000000,77643.32850000
2025-01-02 23:05:00,2.40820000,2.40830000,2.40230000,2.40320000,172422.00000000,414514.02820000,851,29985.00000000,72114.46140000
2025-01-02 23:06:00,2.40330000,2.40360000,2.39970000,2.40170000,305990.00000000,734551.89010000,856,54799.00000000,131570.01630000
2025-01-02 23:07:00,2.40170000,2.40170000,2.39860000,2.39940000,223074.00000000,535246.41250000,577,26847.00000000,64443.89280000
2025-01-02 23:08:00,2.39940000,2.40360000,2.39910000,2.40360000,134102.00000000,321868.59340000,509,100761.00000000,241816.60310000
2025-01-02 23:09:00,2.40360000,2.40460000,2.40160000,2.40160000,73295.00000000,176109.68790000,380,38707.00000000,93003.32630000
2025-01-02 23:10:00,2.40160000,2.40330000,2.40100000,2.40330000,40469.00000000,97224.18950000,377,24226.00000000,58200.12240000
2025-01-02 23:11:00,2.40330000,2.40330000,2.39960000,2.40060000,50132.00000000,120361.01210000,401,16846.00000000,40440.72300000
2025-01-02 23:12:00,2.40060000,2.40070000,2.39840000,2.39910000,162892.00000000,390828.24420000,554,34272.00000000,82243.55470000
2025-01-02 23:13:00,2.39920000,2.40190000,2.39920000,2.40120000,76145.00000000,182800.21530000,370,44309.00000000,106362.17170000
2025-01-02 23:14:00,2.40120000,2.40230000,2.40030000,2.40030000,48085.00000000,115484.34930000,348,15357.00000000,36882.86410000
2025-01-02 23:15:00,2.40040000,2.40130000,2.39850000,2.40130000,58677.00000000,140827.56570000,414,15943.00000000,38260.79820000
2025-01-02 23:16:00,2.40130000,2.40240000,2.40040000,2.40230000,62967.00000000,151215.49620000,374,21089.00000000,50647.70350000
2025-01-02 23:17:00,2.40220000,2.40410000,2.40160000,2.40390000,54061.00000000,129914.22040000,289,23857.00000000,57339.41060000
2025-01-02 23:18:00,2.40380000,2.40500000,2.40340000,2.40450000,36180.00000000,86984.40300000,344,13694.00000000,32920.95150000
2025-01-02 23:19:00,2.40440000,2.40450000,2.40310000,2.40440000,44586.00000000,107186.45710000,327,10976.00000000,26383.62470000
2025-01-02 23:20:00,2.40440000,2.40530000,2.40350000,2.40520000,69386.00000000,166821.44040000,371,39436.00000000,94811.31950000
2025-01-02 23:21:00,2.40530000,2.40560000,2.40450000,2.40460000,37553.00000000,90313.51830000,251,15385.00000000,37000.26750000
2025-01-02 23:22:00,2.40460000,2.40580000,2.40350000,2.40520000,129937.00000000,312453.04430000,452,52075.00000000,125233.21660000
2025-01-02 23:23:00,2.40520000,2.40690000,2.40520000,2.40670000,190729.00000000,458971.74290000,529,161844.00000000,389472.40010000
2025-01-02 23:24:00,2.40670000,2.40670000,2.40340000,2.40430000,81490.00000000,195949.15160000,399,14517.00000000,34916.38280000
2025-01-02 23:25:00,2.40420000,2.40490000,2.40390000,2.40390000,57306.00000000,137794.99870000,257,21302.00000000,51223.15310000
2025-01-02 23:26:00,2.40390000,2.40560000,2.40340000,2.40510000,28502.00000000,68534.76040000,295,14352.00000000,34507.48700000
2025-01-02 23:27:00,2.40510000,2.40510000,2.40300000,2.40300000,50147.00000000,120565.99640000,249,18753.00000000,45091.75670000
2025-01-02 23:28:00,2.40290000,2.40290000,2.40080000,2.40100000,52397.00000000,125836.21840000,262,10772.00000000,25866.29690000
2025-01-02 23:29:00,2.40110000,2.40290000,2.40110000,2.40240000,41639.00000000,100008.47670000,516,26936.00000000,64689.66600000
2025-01-02 23:30:00,2.40250000,2.40460000,2.40250000,2.40450000,35477.00000000,85277.29420000,312,30361.00000000,72979.75440000
2025-01-02 23:31:00,2.40450000,2.40620000,2.40360000,2.40400000,76304.00000000,183518.66360000,379,37604.00000000,90438.71930000
2025-01-02 23:32:00,2.40400000,2.40460000,2.40200000,2.40200000,46356.00000000,111426.53700000,313,10425.00000000,25061.24760000
2025-01-02 23:33:00,2.40190000,2.40190000,2.40020000,2.40130000,42276.00000000,101502.76120000,295,16904.00000000,40582.79300000
2025-01-02 23:34:00,2.40140000,2.40390000,2.40130000,2.40380000,42900.00000000,103067.36640000,315,16312.00000000,39183.05900000
2025-01-02 23:35:00,2.40380000,2.40450000,2.40320000,2.40360000,40978.00000000,98502.16750000,378,15697.00000000,37733.11470000
2025-01-02 23:36:00,2.40360000,2.40570000,2.40360000,2.40530000,24865.00000000,59804.08580000,176,13199.00000000,31744.74330000
2025-01-02 23:37:00,2.40540000,2.40660000,2.40410000,2.40490000,110029.00000000,264688.81320000,413,65128.00000000,156688.50620000
2025-01-02 23:38:00,2.40480000,2.40610000,2.40440000,2.40480000,39189.00000000,94259.86630000,297,9945.00000000,23919.84440000
2025-01-02 23:39:00,2.40490000,2.40790000,2.40400000,2.40640000,134075.00000000,322618.84690000,766,47225.00000000,113644.18710000
2025-01-02 23:40:00,2.40640000,2.40880000,2.40620000,2.40800000,97144.00000000,233869.88870000,461,64672.00000000,155695.55480000
2025-01-02 23:41:00,2.40790000,2.40970000,2.40650000,2.40930000,103359.00000000,248949.75980000,627,41227.00000000,99282.31660000
2025-01-02 23:42:00,2.40930000,2.41450000,2.40920000,2.41310000,285046.00000000,687641.85630000,1620,201328.00000000,485644.11250000
2025-01-02 23:43:00,2.41310000,2.41470000,2.41030000,2.41050000,227539.00000000,549153.71540000,768,159895.00000000,385937.67790000
2025-01-02 23:44:00,2.41050000,2.41060000,2.40830000,2.40850000,61439.00000000,148005.19490000,482,15623.00000000,37633.69440000
2025-01-02 23:45:00,2.40840000,2.41020000,2.40740000,2.40990000,81610.00000000,196566.03760000,409,51016.00000000,122879.61560000
2025-01-02 23:46:00,2.40980000,2.41060000,2.40730000,2.40750000,66203.00000000,159454.25630000,414,17993.00000000,43346.12700000
2025-01-02 23:47:00,2.40760000,2.40870000,2.40610000,2.40680000,48806.00000000,117489.15360000,408,13147.00000000,31648.76130000
2025-01-02 23:48:00,2.40690000,2.40770000,2.40510000,2.40740000,61103.00000000,147014.92190000,452,23956.00000000,57640.96120000
2025-01-02 23:49:00,2.40730000,2.40910000,2.40710000,2.40910000,40765.00000000,98166.85450000,272,24698.00000000,59476.01600000
2025-01-02 23:50:00,2.40920000,2.41130000,2.40920000,2.41110000,79310.00000000,191170.65840000,327,63991.00000000,154240.13920000
2025-01-02 23:51:00,2.41110000,2.41240000,2.40900000,2.40910000,82480.00000000,198876.97860000,422,54030.00000000,130284.86360000
2025-01-02 23:52:00,2.40910000,2.41000000,2.40790000,2.40850000,100151.00000000,241279.82700000,535,58800.00000000,141648.31090000
2025-01-02 23:53:00,2.40860000,2.40910000,2.40770000,2.40790000,59815.00000000,144050.73880000,587,35838.00000000,86305.98860000
2025-01-02 23:54:00,2.40790000,2.40850000,2.40460000,2.40460000,149244.00000000,359267.76140000,594,15144.00000000,36462.89830000
2025-01-02 23:55:00,2.40460000,2.40740000,2.40400000,2.40710000,117998.00000000,283945.53440000,464,51939.00000000,124976.06680000
2025-01-02 23:56:00,2.40710000,2.40740000,2.40480000,2.40490000,37745.00000000,90833.92770000,239,11625.00000000,27974.72600000
2025-01-02 23:57:00,2.40480000,2.40480000,2.40350000,2.40350000,44740.00000000,107567.71900000,440,18212.00000000,43786.79540000
2025-01-02 23:58:00,2.40340000,2.40430000,2.40270000,2.40280000,70364.00000000,169130.31080000,523,27407.00000000,65881.86960000
2025-01-02 23:59:00,2.40280000,2.40310000,2.40180000,2.40240000,77445.00000000,186062.68850000,451,25416.00000000,61059.23710000
2025-01-03 00:00:00,2.40240000,2.40620000,2.40240000,2.40560000,122150.00000000,293617.98720000,686,47751.00000000,114771.79600000
2025-01-03 00:01:00,2.40560000,2.40570000,2.40200000,2.40210000,83175.00000000,199924.94940000,483,30526.00000000,73361.58540000
2025-01-03 00:02:00,2.40200000,2.40300000,2.39790000,2.40020000,232329.00000000,557511.94510000,1246,43592.00000000,104638.72850000
2025-01-03 00:03:00,2.40020000,2.40430000,2.40020000,2.40430000,66170.00000000,159009.28610000,353,28097.00000000,67510.88510000
2025-01-03 00:04:00,2.40440000,2.40640000,2.40440000,2.40560000,94508.00000000,227330.96100000,658,47614.00000000,114530.21150000
2025-01-03 00:05:00,2.40560000,2.40610000,2.40430000,2.40600000,75044.00000000,180482.52650000,392,37278.00000000,89652.14360000
2025-01-03 00:06:00,2.40600000,2.41220000,2.40560000,2.41210000,142206.00000000,342667.19550000,1008,68263.00000000,164459.77940000
2025-01-03 00:07:00,2.41210000,2.41300000,2.40850000,2.40920000,151631.00000000,365615.55670000,871,73738.00000000,177803.45990000
2025-01-03 00:08:00,2.40930000,2.41230000,2.40920000,2.41220000,77916.00000000,187859.89660000,665,42985.00000000,103632.31260000
2025-01-03 00:09:00,2.41220000,2.41750000,2.41050000,2.41740000,206214.00000000,498032.02610000,1519,119768.00000000,289246.15790000
2025-01-03 00:10:00,2.41740000,2.41840000,2.41460000,2.41520000,198105.00000000,478831.45850000,964,98241.00000000,237470.40080000
2025-01-03 00:11:00,2.41520000,2.41560000,2.41160000,2.41410000,88729.00000000,214163.41650000,777,39818.00000000,96113.24000000
2025-01-03 00:12:00,2.41400000,2.41400000,2.41000000,2.41000000,71028.00000000,171274.20890000,751,36364.00000000,87682.92480000
2025-01-03 00:13:00,2.41000000,2.41370000,2.40950000,2.41210000,95600.00000000,230563.47640000,734,33106.00000000,79853.27450000
2025-01-03 00:14:00,2.41210000,2.41260000,2.41060000,2.41240000,128004.00000000,308706.82840000,497,62271.00000000,150146.89650000
2025-01-03 00:15:00,2.41250000,2.41520000,2.41250000,2.41390000,238251.00000000,575183.90760000,677,117829.00000000,284507.73400000
2025-01-03 00:16:00,2.41380000,2.41520000,2.41380000,2.41470000,55331.00000000,133607.93340000,470,23408.00000000,56521.45310000
2025-01-03 00:17:00,2.41480000,2.41540000,2.41030000,2.41060000,82321.00000000,198686.40700000,630,22931.00000000,55349.47560000
2025-01-03 00:18:00,2.41060000,2.41170000,2.40660000,2.40760000,143822.00000000,346497.33140000,657,14532.00000000,35010.35640000
2025-01-03 00:19:00,2.40760000,2.40880000,2.40550000,2.40880000,130455.00000000,314013.05480000,962,49330.00000000,118751.72290000
2025-01-03 00:20:00,2.40880000,2.41360000,2.40860000,2.41280000,65334.00000000,157567.24910000,839,41593.00000000,100282.65320000
2025-01-03 00:21:00,2.41280000,2.41400000,2.40840000,2.40840000,98557.00000000,237723.05510000,734,22852.00000000,55118.94530000
2025-01-03 00:22:00,2.40850000,2.41260000,2.40820000,2.40820000,111749.00000000,269372.49810000,766,61902.00000000,149220.01990000
2025-01-03 00:23:00,2.40830000,2.41000000,2.40700000,2.40770000,59460.00000000,143241.63930000,623,32063.00000000,77238.20030000
2025-01-03 00:24:00,2.40760000,2.41000000,2.40730000,2.40740000,113564.00000000,273510.73150000,974,29079.00000000,70029.64460000
2025-01-03 00:25:00,2.40740000,2.40790000,2.40570000,2.40700000,276214.00000000,664804.25160000,1067,86438.00000000,207998.27370000
2025-01-03 00:26:00,2.40700000,2.40880000,2.40600000,2.40870000,133777.00000000,322090.92830000,650,44295.00000000,106630.14210000
2025-01-03 00:27:00,2.40880000,2.41200000,2.40880000,2.41050000,113828.00000000,274446.82180000,840,30031.00000000,72401.56190000
2025-01-03 00:28:00,2.41050000,2.41190000,2.41020000,2.41140000,66650.00000000,160697.67460000,585,30030.00000000,72390.61570000
2025-01-03 00:29:00,2.41130000,2.41320000,2.41110000,2.41290000,61084.00000000,147353.53830000,542,31519.00000000,76037.32570000
2025-01-03 00:30:00,2.41290000,2.41380000,2.40850000,2.40970000,89743.00000000,216281.93650000,968,73386.00000000,176842.20920000
2025-01-03 00:31:00,2.40970000,2.41010000,2.40760000,2.40850000,133272.00000000,321053.72850000,709,93699.00000000,225720.05390000
2025-01-03 00:32:00,2.40850000,2.41000000,2.40720000,2.40730000,84544.00000000,203663.89640000,612,55335.00000000,133296.02980000
2025-01-03 00:33:00,2.40720000,2.41080000,2.40690000,2.41040000,121679.00000000,293176.19310000,828,86490.00000000,208402.41210000
2025-01-03 00:34:00,2.41040000,2.41180000,2.40880000,2.40950000,76320.00000000,183923.56890000,848,43667.00000000,105229.25620000
2025-01-03 00:35:00,2.40950000,2.41420000,2.40820000,2.41300000,130028.00000000,313532.92850000,832,95001.00000000,229036.53770000
2025-01-03 00:36:00,2.41300000,2.41640000,2.41250000,2.41590000,338123.00000000,816693.44760000,1427,207630.00000000,501503.92710000
2025-01-03 00:37:00,2.41590000,2.41820000,2.41490000,2.41760000,398122.00000000,962268.67060000,1489,274776.00000000,664147.21530000
2025-01-03 00:38:00,2.41750000,2.41980000,2.41610000,2.41880000,198485.00000000,480000.77390000,1002,149609.00000000,361801.94570000
2025-01-03 00:39:00,2.41880000,2.41880000,2.41450000,2.41470000,201022.00000000,485843.82150000,1119,58761.00000000,141987.88460000
2025-01-03 00:40:00,2.41460000,2.41670000,2.41210000,2.41500000,198489.00000000,479109.85870000,987,72648.00000000,175392.55220000
2025-01-03 00:41:00,2.41490000,2.41490000,2.41330000,2.41400000,127969.00000000,308911.28490000,597,76834.00000000,185465.35140000
2025-01-03 00:42:00,2.41410000,2.41500000,2.41310000,2.41400000,87473.00000000,211163.11580000,619,31231.00000000,75380.67910000
2025-01-03 00:43:00,2.41400000,2.41570000,2.41250000,2.41260000,80756.00000000,194929.97780000,835,11710.00000000,28269.07510000
2025-01-03 00:44:00,2.41250000,2.41260000,2.40870000,2.41080000,41696.00000000,100490.63990000,668,21951.00000000,52891.39840000
2025-01-03 00:45:00,2.41080000,2.41250000,2.40890000,2.41240000,106725.00000000,257309.24570000,817,72262.00000000,174232.09590000
2025-01-03 00:46:00,2.41230000,2.41410000,2.41210000,2.41270000,44715.00000000,107902.15040000,447,13843.00000000,33401.44300000
2025-01-03 00:47:00,2.41280000,2.41600000,2.41210000,2.41600000,151561.00000000,365704.05110000,678,27049.00000000,65283.42380000
2025-01-03 00:48:00,2.41590000,2.41760000,2.41370000,2.41380000,65452.00000000,158106.24580000,850,33071.00000000,79887.88080000
2025-01-03 00:49:00,2.41380000,2.41500000,2.41340000,2.41480000,44708.00000000,107944.75330000,477,13990.00000000,33774.19480000
2025-01-03 00:50:00,2.41470000,2.41540000,2.41000000,2.41020000,96543.00000000,233021.93130000,846,45237.00000000,109163.57750000
2025-01-03 00:51:00,2.41020000,2.41450000,2.40920000,2.41320000,88828.00000000,214261.69580000,761,60461.00000000,145829.39500000
2025-01-03 00:52:00,2.41320000,2.41320000,2.40990000,2.41000000,116904.00000000,281832.15600000,734,50599.00000000,121967.07030000
2025-01-03 00:53:00,2.41000000,2.41070000,2.40810000,2.40890000,90697.00000000,218493.90090000,863,21865.00000000,52675.90580000
2025-01-03 00:54:00,2.40900000,2.41120000,2.40800000,2.41040000,167166.00000000,402763.52470000,1165,69535.00000000,167527.07480000
2025-01-03 00:55:00,2.41050000,2.41150000,2.40980000,2.41040000,68481.00000000,165083.83280000,724,48505.00000000,116929.40050000
2025-01-03 00:56:00,2.41050000,2.41170000,2.40910000,2.40960000,89722.00000000,216299.21950000,696,33487.00000000,80731.21070000
2025-01-03 00:57:00,2.40970000,2.41140000,2.40840000,2.41060000,76467.00000000,184324.47920000,651,23422.00000000,56449.48140000
2025-01-03 00:58:00,2.41070000,2.41340000,2.41070000,2.41270000,55144.00000000,133005.12670000,523,17382.00000000,41924.25300000
2025-01-03 00:59:00,2.41270000,2.41320000,2.41010000,2.41120000,55604.00000000,134105.40650000,599,17322.00000000,41770.35190000
2025-01-03 01:00:00,2.41120000,2.41570000,2.41120000,2.41570000,137812.00000000,332722.33710000,1520,60946.00000000,147121.31920000
2025-01-03 01:01:00,2.41570000,2.41780000,2.41540000,2.41590000,210177.00000000,507945.72590000,917,99338.00000000,240067.67170000
2025-01-03 01:02:00,2.41580000,2.41750000,2.41570000,2.41750000,101842.00000000,246135.71510000,613,53767.00000000,129937.91820000
2025-01-03 01:03:00,2.41740000,2.41920000,2.41600000,2.41610000,418260.00000000,1011330.04750000,1058,110085.00000000,266140.02340000
2025-01-03 01:04:00,2.41600000,2.41870000,2.41590000,2.41740000,117117.00000000,283139.40410000,900,64268.00000000,155346.80920000
2025-01-03 01:05:00,2.41740000,2.41740000,2.41330000,2.41330000,61926.00000000,149577.15670000,647,17360.00000000,41929.58000000
2025-01-03 01:06:00,2.41340000,2.41650000,2.41340000,2.41580000,131564.00000000,317706.53220000,1011,60076.00000000,145057.82640000
2025-01-03 01:07:00,2.41580000,2.41640000,2.41100000,2.41110000,104871.00000000,253251.00460000,766,35117.00000000,84818.39250000
2025-01-03 01:08:00,2.41100000,2.41110000,2.40900000,2.41110000,82903.00000000,199799.15910000,678,39869.00000000,96085.33160000
2025-01-03 01:09:00,2.41120000,2.41400000,2.41010000,2.41010000,63479.00000000,153134.36490000,609,29764.00000000,71801.18380000
2025-01-03 01:10:00,2.41010000,2.41040000,2.40370000,2.40370000,194874.00000000,468986.20920000,1326,59077.00000000,142149.73420000
2025-01-03 01:11:00,2.40370000,2.40370000,2.39950000,2.39990000,352105.00000000,845190.28230000,1268,79759.00000000,191489.86370000
2025-01-03 01:12:00,2.39990000,2.40410000,2.39880000,2.39910000,182002.00000000,437047.54080000,1419,61143.00000000,146830.80270000
2025-01-03 01:13:00,2.39900000,2.39990000,2.39660000,2.39770000,296947.00000000,712124.20030000,1376,171547.00000000,411399.63560000
2025-01-03 01:14:00,2.39780000,2.40030000,2.39740000,2.39870000,128512.00000000,308257.18070000,894,28162.00000000,67547.00390000
2025-01-03 01:15:00,2.39880000,2.40190000,2.39720000,2.39960000,379396.00000000,910332.88150000,1747,194795.00000000,467420.38250000
2025-01-03 01:16:00,2.39960000,2.40500000,2.39950000,2.40500000,96469.00000000,231645.59020000,733,35097.00000000,84278.70290000
2025-01-03 01:17:00,2.40490000,2.40650000,2.40380000,2.40600000,126541.00000000,304370.76780000,1267,39483.00000000,94951.95430000
2025-01-03 01:18:00,2.40600000,2.40700000,2.40380000,2.40480000,115487.00000000,277771.12200000,890,31604.00000000,76013.08870000
2025-01-03 01:19:00,2.40480000,2.40740000,2.40420000,2.40470000,213944.00000000,514796.91380000,1064,31150.00000000,74944.18540000
2025-01-03 01:20:00,2.40480000,2.40810000,2.40440000,2.40750000,114231.00000000,274848.74260000,835,38800.00000000,93329.44640000
2025-01-03 01:21:00,2.40750000,2.40850000,2.40600000,2.40600000,87809.00000000,211369.68750000,766,39409.00000000,94855.42370000
2025-01-03 01:22:00,2.40610000,2.40870000,2.40580000,2.40620000,107984.00000000,260022.92210000,790,34449.00000000,82945.84510000
2025-01-03 01:23:00,2.40630000,2.41060000,2.40630000,2.41060000,150428.00000000,362275.12930000,823,90143.00000000,217074.19060000
2025-01-03 01:24:00,2.41060000,2.42110000,2.41060000,2.41940000,443487.00000000,1072524.65970000,2547,331280.00000000,801217.86270000
2025-01-03 01:25:00,2.41950000,2.42700000,2.41940000,2.42350000,513262.00000000,1243897.14720000,3014,299452.00000000,725673.28660000
2025-01-03 01:26:00,2.42340000,2.42650000,2.42170000,2.42550000,315466.00000000,765038.84650000,1805,112200.00000000,272069.38870000
2025-01-03 01:27:00,2.42560000,2.42560000,2.42120000,2.42460000,212442.00000000,514848.80260000,1361,93952.00000000,227708.17490000
2025-01-03 01:28:00,2.42460000,2.42680000,2.42200000,2.42300000,188053.00000000,456096.42370000,980,90336.00000000,219076.77900000
2025-01-03 01:29:00,2.42290000,2.42330000,2.42060000,2.42150000,119035.00000000,288273.45820000,858,28541.00000000,69127.81930000
2025-01-03 01:30:00,2.42140000,2.42220000,2.41910000,2.42080000,107865.00000000,261126.93710000,1057,45114.00000000,109219.31600000
2025-01-03 01:31:00,2.42080000,2.42080000,2.41760000,2.41780000,153681.00000000,371778.49460000,1144,71145.00000000,172096.94230000
2025-01-03 01:32:00,2.41780000,2.41850000,2.41470000,2.41590000,117446.00000000,283730.69830000,1042,44944.00000000,108588.53290000
2025-01-03 01:33:00,2.41580000,2.42020000,2.41490000,2.42020000,106525.00000000,257529.06060000,1012,38248.00000000,92482.81490000
2025-01-03 01:34:00,2.42010000,2.42200000,2.42010000,2.42200000,171619.00000000,415476.70080000,1495,65394.00000000,158314.44560000
2025-01-03 01:35:00,2.42200000,2.42510000,2.42170000,2.42400000,139301.00000000,337574.36670000,1223,63816.00000000,154634.87310000
2025-01-03 01:36:00,2.42390000,2.42390000,2.41680000,2.41880000,222633.00000000,538868.11610000,1253,60414.00000000,146201.76810000
2025-01-03 01:37:00,2.41880000,2.42140000,2.41790000,2.42060000,140545.00000000,340115.50720000,1125,101303.00000000,245153.22810000
2025-01-03 01:38:00,2.42060000,2.42150000,2.41980000,2.42120000,126597.00000000,306465.78600000,760,76634.00000000,185509.07850000
2025-01-03 01:39:00,2.42110000,2.42180000,2.41870000,2.41910000,214218.00000000,518534.07900000,705,50600.00000000,122442.61510000
2025-01-03 01:40:00,2.41910000,2.42000000,2.41870000,2.41940000,61573.00000000,148969.01050000,465,28933.00000000,69997.02010000
2025-01-03 01:41:00,2.41950000,2.42190000,2.41940000,2.41980000,127441.00000000,308505.92220000,824,60053.00000000,145364.17120000
2025-01-03 01:42:00,2.41990000,2.42430000,2.41920000,2.42390000,400525.00000000,970405.19200000,1509,99079.00000000,240014.94720000
2025-01-03 01:43:00,2.42380000,2.42460000,2.42230000,2.42440000,110867.00000000,268741.80120000,808,38820.00000000,94099.16840000
2025-01-03 01:44:00,2.42450000,2.42670000,2.42280000,2.42300000,222937.00000000,540750.87280000,1073,88925.00000000,215671.79750000
2025-01-03 01:45:00,2.42310000,2.42400000,2.42140000,2.42380000,87662.00000000,212380.53520000,763,40995.00000000,99319.00120000
2025-01-03 01:46:00,2.42380000,2.43220000,2.42380000,2.43100000,771104.00000000,1873612.89650000,2522,512798.00000000,1245950.84220000
2025-01-03 01:47:00,2.43090000,2.43190000,2.42800000,2.43010000,197359.00000000,479731.37280000,1440,50009.00000000,121541.92560000
2025-01-03 01:48:00,2.43010000,2.43110000,2.42800000,2.42880000,198106.00000000,481323.36870000,1512,76341.00000000,185451.59130000
2025-01-03 01:49:00,2.42880000,2.43120000,2.42840000,2.43050000,198733.00000000,482993.37240000,938,152030.00000000,369498.31860000
2025-01-03 01:50:00,2.43050000,2.43230000,2.42970000,2.43150000,165023.00000000,401268.27550000,1317,73603.00000000,178955.83510000
2025-01-03 01:51:00,2.43150000,2.43710000,2.43150000,2.43610000,513713.00000000,1250766.15460000,2760,276369.00000000,672881.92630000
2025-01-03 01:52:00,2.43620000,2.43670000,2.43280000,2.43300000,126742.00000000,308630.80670000,925,47191.00000000,114922.16440000
2025-01-03 01:53:00,2.43300000,2.43490000,2.42780000,2.43010000,369184.00000000,897170.82760000,1159,84263.00000000,204895.22760000
2025-01-03 01:54:00,2.43000000,2.43320000,2.42930000,2.43220000,115897.00000000,281794.45130000,897,67245.00000000,163526.24750000
2025-01-03 01:55:00,2.43210000,2.43300000,2.42830000,2.42850000,125851.00000000,305746.75160000,941,28517.00000000,69289.41610000
2025-01-03 01:56:00,2.42840000,2.42860000,2.42670000,2.42820000,124731.00000000,302801.37080000,1337,64207.00000000,155873.41770000
2025-01-03 01:57:00,2.42830000,2.42830000,2.42240000,2.42380000,340608.00000000,825842.85760000,1493,129920.00000000,314908.77270000
2025-01-03 01:58:00,2.42380000,2.42470000,2.42250000,2.42270000,53095.00000000,128682.23380000,736,17984.00000000,43589.87860000
2025-01-03 01:59:00,2.42260000,2.42460000,2.42260000,2.42310000,130915.00000000,317307.05860000,770,43124.00000000,104514.17870000
2025-01-03 02:00:00,2.42320000,2.42510000,2.41960000,2.41970000,181874.00000000,440539.47460000,1475,71269.00000000,172684.68750000
2025-01-03 02:01:00,2.41970000,2.42110000,2.41760000,2.41880000,181265.00000000,438467.88920000,1365,75193.00000000,181891.06980000
2025-01-03 02:02:00,2.41890000,2.42260000,2.41880000,2.41970000,75859.00000000,183621.72450000,886,41415.00000000,100242.81870000
2025-01-03 02:03:00,2.41970000,2.42350000,2.41970000,2.42110000,154344.00000000,373723.48910000,999,92594.00000000,224186.84500000
2025-01-03 02:04:00,2.42100000,2.42360000,2.42060000,2.42220000,76798.00000000,186041.94180000,771,37518.00000000,90873.77380000
2025-01-03 02:05:00,2.42220000,2.42570000,2.42210000,2.42550000,108950.00000000,264073.51820000,806,64929.00000000,157368.87300000
2025-01-03 02:06:00,2.42550000,2.42690000,2.42550000,2.42650000,133703.00000000,324402.13760000,751,55700.00000000,135144.89920000
2025-01-03 02:07:00,2.42640000,2.43170000,2.42640000,2.43050000,344447.00000000,836713.94590000,1430,237774.00000000,577506.14300000
2025-01-03 02:08:00,2.43050000,2.43470000,2.43040000,2.43390000,220165.00000000,535819.31840000,1122,149216.00000000,363151.00670000
2025-01-03 02:09:00,2.43390000,2.43480000,2.43110000,2.43210000,343933.00000000,836770.27650000,1057,103430.00000000,251522.28800000
2025-01-03 02:10:00,2.43210000,2.43310000,2.42910000,2.43100000,136409.00000000,331631.69190000,844,38274.00000000,93046.41650000
2025-01-03 02:11:00,2.43090000,2.43210000,2.42800000,2.43070000,206170.00000000,501161.44000000,1295,136214.00000000,331113.49200000
2025-01-03 02:12:00,2.43070000,2.43270000,2.42980000,2.43100000,158550.00000000,385485.94400000,937,84347.00000000,205074.20890000
2025-01-03 02:13:00,2.43110000,2.43220000,2.42980000,2.43030000,118931.00000000,289073.47620000,823,74680.00000000,181514.18010000
2025-01-03 02:14:00,2.43020000,2.43020000,2.42610000,2.42690000,135590.00000000,329105.50010000,764,67737.00000000,164365.34800000
2025-01-03 02:15:00,2.42690000,2.42930000,2.42510000,2.42820000,148601.00000000,360781.82890000,1057,68241.00000000,165677.83800000
2025-01-03 02:16:00,2.42820000,2.43190000,2.42680000,2.43160000,120086.00000000,291784.16460000,831,84417.00000000,205144.29220000
2025-01-03 02:17:00,2.43160000,2.43260000,2.42840000,2.42840000,124780.00000000,303368.54060000,912,70046.00000000,170321.39070000
2025-01-03 02:18:00,2.42840000,2.43020000,2.42690000,2.42850000,182295.00000000,442734.91490000,980,99900.00000000,242625.17570000
2025-01-03 02:19:00,2.42850000,2.43040000,2.42850000,2.43040000,92800.00000000,225476.64600000,759,62541.00000000,151953.47000000
2025-01-03 02:20:00,2.43040000,2.43320000,2.43040000,2.43120000,203359.00000000,494516.24710000,1319,81183.00000000,197390.00610000
2025-01-03 02:21:00,2.43120000,2.43390000,2.43120000,2.43230000,93316.00000000,227001.96980000,869,44994.00000000,109446.12860000
2025-01-03 02:22:00,2.43230000,2.43380000,2.43170000,2.43200000,95566.00000000,232475.28390000,940,55236.00000000,134363.90130000
2025-01-03 02:23:00,2.43190000,2.43270000,2.43010000,2.43090000,83200.00000000,202268.52850000,910,54682.00000000,132930.97110000
